0.22;-0.97;0.19;-2.75;9.83;8.12;38.28;48.33;36.43
0.25;-0.97;0.14;-0.43;7.14;9.89;38.64;47.62;39.01
0.26;-0.97;0.14;-0.73;6.65;14.53;39.54;47.73;37.52
0.27;-0.97;0.14;-1.83;4.39;18.37;39.97;47.52;37.73
0.28;-0.96;0.15;-2.93;1.16;21.36;40.20;47.06;38.20
0.30;-0.96;0.14;-1.04;2.56;16.72;40.67;46.85;38.70
0.33;-0.95;0.13;-0.85;1.53;14.10;40.42;46.56;38.66
0.34;-0.95;0.12;0.43;-1.71;8.54;40.32;46.44;37.68
0.33;-0.95;0.13;-15.63;-2.75;5.07;40.65;46.66;37.19
0.32;-0.96;0.13;-1.46;-2.20;3.91;41.08;46.57;38.45
0.33;-0.95;0.12;-2.32;-0.37;3.48;40.66;46.07;37.48
0.32;-0.95;0.13;-2.08;-0.73;4.88;41.31;46.22;38.75
0.32;-0.95;0.13;-1.83;-0.79;4.27;41.13;46.26;38.68
0.33;-0.95;0.13;-2.50;0.06;4.03;40.93;46.45;38.33
0.32;-0.95;0.13;-2.26;-0.79;3.66;41.37;46.01;37.94
0.33;-0.95;0.13;-2.08;-0.73;2.56;40.42;46.50;37.54
0.32;-0.96;0.14;-2.08;-0.92;2.44;41.31;46.61;37.33
0.32;-0.95;0.14;-2.01;-1.04;2.93;40.88;46.89;37.95
0.32;-0.95;0.14;-1.95;-1.28;2.81;40.66;45.85;37.65
0.31;-0.96;0.14;-2.08;-0.85;3.48;41.26;46.14;38.43
0.32;-0.95;0.14;-2.14;-0.49;3.91;40.69;46.09;39.25
0.32;-0.95;0.14;-2.56;-0.37;3.78;40.89;46.39;38.61
0.32;-0.95;0.14;-2.38;-1.04;3.05;41.22;46.04;38.44
0.28;-0.95;0.14;-2.62;-0.85;2.75;40.43;46.36;38.22
0.32;-0.95;0.14;-2.44;-0.92;2.81;40.95;46.53;37.48
0.32;-0.95;0.14;-2.01;-1.46;2.56;40.61;45.95;38.11
0.31;-0.96;0.15;-2.08;-1.10;2.50;40.86;46.78;38.55
0.31;-0.96;0.14;-2.01;-1.16;2.69;40.56;46.81;38.16
0.31;-0.95;0.14;-2.56;-0.18;2.87;40.04;46.22;37.35
0.31;-0.95;0.14;-2.08;-0.43;2.44;41.05;46.35;37.10
0.31;-0.95;0.15;-1.95;-0.73;2.62;41.22;46.61;36.95
0.31;-0.96;0.14;-1.59;-1.71;2.81;40.50;47.16;37.13
0.31;-0.96;0.15;-1.53;-1.22;3.48;40.54;46.45;38.71
0.30;-0.96;0.15;-1.34;-1.59;3.91;40.52;47.03;37.40
0.31;-0.96;0.14;-1.28;-1.53;4.09;40.76;46.98;38.24
0.31;-0.96;0.14;-1.59;-2.08;3.72;40.67;46.91;38.87
0.31;-0.95;0.14;-1.59;-2.08;3.11;40.31;46.04;37.82
0.29;-0.96;0.15;-1.40;-1.34;2.44;40.45;46.81;37.46
0.30;-0.96;0.15;-1.59;-0.61;4.58;40.63;46.39;37.01
0.30;-0.96;0.14;-1.46;-1.04;4.21;40.17;46.53;38.27
0.30;-0.96;0.14;-1.77;0.85;3.05;40.06;46.23;38.12
0.30;-0.96;0.14;-1.53;3.17;3.17;40.47;46.66;37.52
0.31;-0.96;0.14;-1.04;4.03;4.09;40.39;46.57;37.43
0.31;-0.96;0.14;-0.61;2.56;3.42;40.94;46.03;38.22
0.31;-0.96;0.14;-0.79;0.92;2.93;40.82;46.66;38.43
0.30;-0.96;0.14;-1.10;-0.12;2.93;41.26;45.79;37.52
0.30;-0.96;0.14;-1.46;0.37;3.66;40.92;46.17;37.63
0.30;-0.96;0.13;-1.34;0.37;4.09;41.14;46.41;37.51
0.30;-0.96;0.14;-1.59;0.24;4.52;41.21;46.37;38.13
0.30;-0.96;0.13;-1.65;1.22;4.94;41.26;46.56;38.92
0.31;-0.96;0.13;-1.77;1.16;5.19;40.77;46.56;37.68
0.31;-0.96;0.13;-1.71;0.73;4.64;41.08;45.58;39.01
0.31;-0.96;0.13;-1.59;-0.06;3.97;41.42;46.48;38.54
0.30;-0.96;0.13;-1.59;0.06;3.85;41.26;46.98;37.51
0.31;-0.96;0.13;-1.71;-0.12;4.09;41.04;45.56;39.07
0.31;-0.96;0.13;-1.71;-0.24;4.03;41.50;46.47;39.70
0.31;-0.96;0.13;-1.95;0.12;3.97;41.65;46.29;38.50
0.31;-0.96;0.13;-2.08;0.31;3.72;41.75;46.52;39.38
0.31;-0.96;0.13;-1.95;0.00;3.85;41.59;46.31;39.84
0.31;-0.96;0.13;-2.01;-0.12;3.48;41.72;46.40;40.54
0.31;-0.96;0.13;-1.65;-0.55;2.93;41.32;45.94;38.76
0.30;-0.96;0.14;-1.71;-0.43;2.50;41.48;46.20;39.51
0.29;-0.96;0.13;-2.56;2.01;3.17;41.75;46.28;38.32
0.31;-0.96;0.14;-2.93;3.66;3.23;41.64;46.96;39.56
0.31;-0.95;0.14;-1.59;0.31;3.11;41.67;46.45;39.06
0.30;-0.96;0.13;-1.34;-0.98;2.93;41.17;46.57;39.54
0.30;-0.96;0.13;-0.31;-2.93;3.23;41.43;46.40;38.54
0.30;-0.96;0.13;0.18;-3.54;3.78;41.20;46.68;39.81
0.30;-0.96;0.14;1.22;-4.76;3.48;41.56;46.35;38.59
0.30;-0.96;0.13;2.01;-5.98;2.75;41.54;46.92;38.05
0.29;-0.97;0.13;0.98;-5.19;2.32;41.15;46.36;38.49
0.29;-0.97;0.13;0.37;-4.94;1.59;41.44;46.53;37.17
0.28;-0.97;0.12;-0.61;-3.30;2.01;40.72;46.67;37.66
0.28;-0.97;0.12;-1.95;-0.79;2.50;40.42;46.52;39.56
0.28;-0.97;0.12;-2.62;0.06;2.93;40.37;46.39;38.05
0.29;-0.97;0.13;-3.17;1.04;3.11;40.84;46.63;38.39
0.30;-0.96;0.13;-3.30;0.49;2.99;40.89;46.55;38.29
0.28;-0.96;0.13;-3.30;1.10;3.17;40.45;47.05;37.81
0.28;-0.96;0.13;-2.38;0.18;3.23;40.66;46.77;39.39
0.27;-0.96;0.13;-1.77;0.12;3.48;39.89;46.24;38.43
0.28;-0.96;0.14;-1.16;0.18;4.09;40.25;46.46;38.77
0.28;-0.96;0.13;-0.55;0.06;4.33;40.44;46.63;39.01
0.28;-0.96;0.13;-0.55;0.06;4.21;40.43;46.67;38.70
0.28;-0.96;0.13;-0.49;-0.61;4.21;40.58;47.16;37.66
0.28;-0.96;0.13;-0.49;-0.37;4.21;40.56;46.55;38.02
0.28;-0.96;0.13;-0.55;-0.37;4.33;40.15;46.51;38.45
0.28;-0.96;0.13;-0.79;-1.04;3.91;39.98;46.64;37.74
0.28;-0.96;0.13;-1.28;-0.37;3.97;40.20;46.62;38.33
0.28;-0.96;0.13;-1.22;-0.37;4.27;40.58;46.73;37.95
0.28;-0.97;0.13;-1.22;-0.49;4.39;40.94;46.83;38.00
0.28;-0.97;0.12;-1.46;-0.49;4.39;40.69;46.20;38.40
0.28;-0.97;0.12;-1.34;-0.31;4.46;40.83;46.92;39.44
0.28;-0.97;0.12;-1.53;-0.61;4.27;40.42;47.12;38.66
0.28;-0.96;0.12;-1.65;-0.61;3.97;40.91;46.61;39.55
0.28;-0.96;0.12;-1.71;-0.37;3.91;40.83;47.01;38.39
0.28;-0.97;0.12;-1.65;-0.18;3.78;41.13;46.80;38.78
0.28;-0.97;0.12;-1.53;-1.28;3.42;40.69;47.30;39.18
0.28;-0.97;0.12;-1.34;-1.28;3.60;40.99;47.51;37.94
0.28;-0.97;0.12;-1.04;-1.59;3.36;41.22;47.22;39.17
0.28;-0.97;0.13;-1.28;-2.14;3.78;40.69;46.81;38.82
0.28;-0.97;0.12;-1.16;-1.89;3.91;40.78;46.63;38.67
0.28;-0.96;0.12;-1.65;-0.85;3.48;40.71;46.86;38.90
0.28;-0.97;0.12;-2.01;-0.49;3.85;41.06;46.91;38.01
0.28;-0.97;0.12;-2.14;-0.24;3.78;41.02;47.03;38.35
0.28;-0.97;0.13;-2.08;-0.61;3.66;41.32;47.07;38.79
0.28;-0.97;0.13;-1.83;-1.04;3.48;40.71;47.23;38.78
0.28;-0.97;0.13;-1.59;-1.53;3.78;40.65;47.25;38.37
0.27;-0.96;0.13;-0.92;-1.59;3.78;41.26;47.07;39.34
0.28;-0.97;0.13;-0.79;-1.53;4.58;40.84;46.80;38.04
0.28;-0.97;0.13;-0.92;-1.53;3.91;40.98;46.97;38.42
0.28;-0.97;0.13;-1.40;-1.95;3.78;40.93;47.40;39.77
0.28;-0.96;0.13;-1.10;-2.14;3.66;40.99;46.86;40.04
0.27;-0.97;0.14;0.24;-3.36;4.21;40.49;46.62;39.10
0.28;-0.96;0.13;1.34;-5.25;5.25;40.77;46.57;38.42
0.27;-0.98;0.10;-0.12;-4.46;5.07;40.27;46.81;38.81
0.27;-0.97;0.12;-3.78;1.65;4.09;40.49;47.03;39.15
0.28;-0.97;0.12;-5.43;1.83;2.93;40.56;47.05;38.64
0.28;-0.97;0.13;-6.29;2.99;1.77;39.95;46.47;37.77
0.27;-0.96;0.14;-5.31;0.79;1.34;40.36;47.17;37.78
0.26;-0.97;0.14;-4.15;0.61;3.48;40.08;46.89;37.06
