0.57;-0.83;0.11;-1.40;-3.05;0.85;48.74;37.39;43.51
0.58;-0.82;0.09;-2.14;-2.08;-0.67;47.88;37.05;43.03
0.57;-0.83;0.12;-2.38;-2.26;-2.38;48.28;37.41;41.94
0.59;-0.83;0.09;-5.92;2.08;-7.57;48.35;37.46;42.80
0.66;-0.79;0.06;-7.20;-3.78;-20.69;47.75;38.11;42.91
0.58;-0.98;0.21;-7.32;-3.05;-23.62;47.50;39.26;42.25
0.75;-1.17;0.14;-0.24;-8.97;-14.34;46.77;39.76;42.35
0.76;-0.88;0.18;-10.25;18.19;-14.04;47.19;39.97;42.33
0.50;-0.74;0.10;-6.23;3.60;-10.68;45.90;40.87;41.89
0.30;-0.72;0.08;-11.78;5.07;-7.32;45.76;41.36;43.55
0.31;-0.83;0.08;-2.81;-0.67;-6.53;44.82;41.72;41.37
0.43;-0.88;0.12;-3.60;0.79;-4.09;44.90;41.82;42.25
0.46;-0.85;0.25;-7.20;12.70;-7.39;44.19;42.52;42.30
0.31;-0.86;0.21;-4.27;1.95;-7.02;44.49;43.31;42.26
0.09;-0.96;0.03;-2.69;-9.95;3.23;43.68;42.77;42.10
0.20;-0.99;-0.09;1.16;-9.40;4.03;44.01;42.30;42.05
0.47;-0.89;0.23;-5.19;11.66;-0.92;43.99;42.71;41.54
0.56;-0.88;0.30;1.28;-2.56;5.13;43.91;42.93;42.07
0.33;-0.93;0.10;1.71;-6.90;9.34;43.58;43.27;41.72
0.23;-0.93;0.10;-2.14;0.67;11.90;43.35;42.88;42.35
0.13;-0.86;0.19;-3.30;5.74;18.25;43.79;42.68;42.05
0.45;-0.90;-0.00;2.69;-0.55;13.00;45.40;42.63;42.85
0.41;-0.79;0.16;-3.97;18.37;11.54;45.92;42.04;43.49
0.54;-0.87;0.04;7.75;-3.36;12.45;46.57;41.53;42.87
0.50;-0.84;0.21;-5.19;18.55;14.22;46.51;41.50;44.19
0.63;-0.86;0.17;-1.83;3.66;15.81;47.83;40.97;43.74
0.49;-0.91;0.11;2.69;-9.28;13.67;46.94;40.82;45.04
0.54;-0.86;0.08;2.14;-4.03;22.95;47.72;40.66;43.66
0.48;-0.94;0.55;1.83;-4.15;25.21;48.03;39.16;43.64
0.52;-0.87;-0.05;6.53;-10.19;20.14;47.95;39.23;44.48
0.57;-0.84;0.06;-0.06;-0.37;18.25;48.56;38.44;44.76
0.57;-0.83;0.17;3.36;-3.11;13.55;48.30;38.01;43.95
0.57;-0.83;0.08;-0.85;-2.20;8.61;48.74;37.70;43.32
0.57;-0.82;0.11;-0.49;-2.62;7.20;49.12;37.99;43.21
0.56;-0.84;0.09;-0.43;-2.08;7.75;49.04;37.51;43.19
0.58;-0.83;0.11;-1.83;-1.22;6.35;48.77;37.19;43.64
0.57;-0.83;0.10;-0.55;-2.26;4.64;48.89;37.06;44.29
0.58;-0.83;0.10;-1.95;-2.08;2.81;48.83;37.26;43.97
0.56;-0.84;0.12;-1.71;-2.20;1.53;48.24;37.38;44.65
0.56;-0.83;0.10;-2.38;-0.85;1.04;49.05;37.06;44.26
0.57;-0.83;0.11;-2.62;-1.16;-0.06;48.21;37.54;42.97
0.56;-0.84;0.11;-1.89;-1.28;-1.53;48.62;38.67;43.09
0.55;-0.84;0.10;-2.75;-0.49;-3.78;48.33;38.46;42.86
0.59;-0.81;0.10;-4.27;-0.31;-10.01;47.99;38.56;43.44
0.54;-0.88;0.10;-2.20;-7.08;-18.31;47.33;38.87;42.79
0.52;-0.94;0.18;-5.98;1.28;-14.71;46.31;40.22;42.13
0.59;-1.01;0.10;-3.54;0.55;-7.26;46.78;40.54;42.52
0.63;-0.91;0.19;-13.92;22.09;-4.15;46.50;40.31;43.10
0.63;-0.83;0.10;-3.11;5.80;-5.80;46.59;40.47;43.10
0.60;-0.91;0.09;-3.23;-4.39;-3.05;46.68;40.98;42.74
0.64;-0.85;0.08;-6.71;6.71;-4.21;46.13;41.26;44.01
0.49;-0.76;0.15;-7.51;4.09;-11.72;45.63;41.85;43.52
0.19;-0.75;0.26;-6.23;3.30;-8.91;45.75;42.48;42.43
0.00;-0.89;0.07;-6.35;-0.98;-4.64;44.73;42.53;42.96
0.08;-0.99;-0.05;-4.46;-5.62;2.44;44.48;42.47;42.50
0.44;-0.94;0.10;-3.72;3.42;1.28;44.80;42.60;42.80
0.58;-0.86;0.28;-2.75;11.72;-1.04;44.86;43.07;43.82
0.46;-0.90;0.21;2.81;-4.94;2.99;45.00;43.13;43.09
0.32;-0.94;0.07;-0.12;-4.46;7.26;44.75;43.59;42.70
0.33;-0.90;0.16;-1.83;1.46;8.42;44.80;43.20;42.81
0.26;-0.89;0.21;0.43;-5.31;12.63;45.47;42.55;42.71
0.34;-0.92;0.06;6.23;-9.52;14.34;44.98;42.85;41.87
0.40;-0.88;0.04;7.57;-3.54;12.27;45.18;42.18;42.42
0.26;-0.82;0.08;10.25;-4.58;13.98;45.79;41.99;42.80
0.56;-0.84;0.14;2.75;3.48;10.44;46.44;41.76;43.68
0.40;-0.80;0.28;3.54;3.42;14.59;46.51;41.48;42.86
0.69;-0.98;-0.05;8.85;-14.16;15.01;46.90;41.08;44.91
0.47;-0.91;0.17;3.36;12.76;13.85;46.75;41.53;43.59
0.71;-0.98;-0.04;1.28;-2.08;19.84;47.61;40.75;44.41
0.48;-0.73;0.32;-1.59;13.24;29.11;48.43;39.70;43.64
0.49;-0.89;0.03;0.73;-7.63;20.20;48.43;39.47;44.14
0.59;-0.82;0.10;-1.10;0.67;21.24;48.49;38.29;44.51
0.58;-0.83;0.07;0.61;0.49;15.50;49.07;38.82;45.58
0.59;-0.83;0.07;-1.10;-3.17;7.75;49.22;38.15;43.23
0.57;-0.82;0.09;-0.55;-3.48;5.43;49.22;38.50;44.14
0.56;-0.84;0.09;-0.49;-3.23;4.70;49.01;37.48;45.20
0.57;-0.83;0.09;-1.34;-1.89;3.05;49.04;37.78;45.06
0.56;-0.84;0.09;-1.77;-2.32;2.14;49.16;38.49;43.47
0.56;-0.84;0.10;-1.71;-1.89;1.59;48.60;37.83;44.09
0.55;-0.85;0.10;-2.38;-1.04;0.73;48.45;37.49;44.04
0.55;-0.84;0.09;-2.93;0.12;0.67;48.94;37.63;43.87
0.55;-0.85;0.10;-2.93;0.31;-0.79;48.62;37.61;44.25
0.55;-0.84;0.09;-3.91;1.46;-3.05;48.82;38.10;45.32
0.56;-0.84;0.09;-4.03;0.00;-6.04;48.60;38.60;43.62
0.56;-0.86;0.10;-4.33;-1.28;-11.23;48.82;38.43;44.12
0.61;-0.85;0.10;-7.02;-5.80;-18.31;48.03;39.62;45.23
0.59;-1.01;0.15;-9.28;-5.00;-19.17;46.77;40.48;42.96
0.69;-1.04;0.24;-10.50;5.68;-12.51;46.81;41.22;42.93
0.58;-0.90;0.30;2.69;-6.35;-14.47;45.70;41.20;42.29
0.62;-0.88;0.03;-1.95;-12.08;-9.28;45.70;42.50;42.79
0.46;-0.81;0.09;-8.79;1.95;-8.18;44.37;42.41;41.69
0.25;-0.76;0.18;-7.81;8.61;-6.71;44.48;43.12;42.58
-0.01;-0.80;0.20;-3.78;6.29;0.06;43.98;43.12;41.22
0.06;-0.89;0.10;-4.70;-0.92;-1.04;43.95;43.65;41.88
0.34;-0.99;-0.07;1.59;-14.53;-4.21;43.51;43.60;41.19
0.52;-0.94;0.20;-5.19;7.39;-2.99;43.25;43.31;41.70
0.50;-0.89;0.37;-0.43;8.97;7.63;44.34;43.53;41.58
0.40;-0.92;0.11;4.21;-10.50;13.73;44.12;43.64;41.52
0.24;-0.94;0.01;-2.20;-2.14;10.19;44.30;43.66;42.77
0.28;-0.92;0.19;-4.52;4.52;7.93;44.98;43.53;42.36
0.22;-0.82;0.13;-1.34;3.78;13.00;44.52;43.24;42.61
0.27;-0.90;0.00;3.42;-3.85;10.19;44.98;42.52;42.75
0.32;-0.78;0.13;0.55;15.44;13.18;44.98;42.64;42.66
0.51;-0.93;0.17;2.08;-4.27;7.93;45.86;41.94;43.03
0.62;-0.87;0.15;-8.97;15.69;11.72;46.12;41.60;43.99
0.57;-0.96;0.06;-1.53;1.77;19.71;46.80;41.05;44.49
0.50;-0.86;0.19;2.87;5.86;17.09;47.05;41.04;44.53
0.62;-0.93;-0.13;21.85;-34.55;24.17;47.16;40.44;43.79
0.45;-0.80;0.48;2.69;4.09;15.44;47.66;39.84;43.12
0.41;-0.93;0.02;2.75;-9.09;13.55;47.40;39.33;43.14
0.55;-0.85;0.13;0.31;-0.61;17.46;48.01;39.10;43.08
0.52;-0.87;0.13;1.40;1.95;13.43;47.72;39.38;43.41
0.55;-0.85;0.08;-2.81;-0.61;11.11;47.47;38.87;43.07
0.54;-0.86;0.11;-0.24;-1.95;7.32;47.33;38.89;44.24
0.54;-0.85;0.10;-2.62;-0.98;5.80;47.51;38.99;42.49
0.53;-0.86;0.11;-2.56;-1.53;5.68;47.58;39.33;43.95
0.54;-0.85;0.11;-3.23;0.06;5.43;48.29;38.67;44.71
0.54;-0.85;0.11;-3.23;-0.43;4.15;48.10;38.66;44.64
0.54;-0.85;0.11;-3.36;-0.92;2.93;47.94;38.57;42.91
0.53;-0.85;0.11;-3.66;-0.61;1.28;48.45;38.92;44.21
0.53;-0.86;0.11;-3.78;-0.55;-1.10;47.52;38.98;43.91
0.55;-0.84;0.12;-5.80;1.46;-5.19;48.16;38.68;44.23
0.54;-0.88;0.12;-5.43;0.18;-10.80;47.41;39.27;44.42
0.55;-0.91;0.17;-7.45;-2.81;-13.55;47.28;39.55;43.35
0.59;-1.05;0.15;-6.41;-2.81;-16.60;46.66;40.50;43.90
0.64;-1.06;0.21;0.37;5.00;-10.25;46.18;40.89;42.46
0.70;-0.87;0.19;-6.96;10.01;-10.07;45.63;41.66;43.64
0.57;-0.80;0.06;0.49;-9.95;-15.38;45.07;42.05;43.05
0.35;-0.83;0.12;-9.52;-3.97;-17.40;44.75;43.20;42.46
0.25;-0.75;0.15;-6.65;6.29;-11.47;44.24;44.04;43.13
0.08;-0.83;0.16;-6.47;14.89;-5.74;44.04;43.98;42.30
0.07;-0.97;0.09;-3.23;15.32;1.04;43.53;43.79;42.07
0.28;-0.96;0.11;-7.93;9.58;4.27;43.49;43.40;43.33
0.36;-0.94;0.15;-3.23;1.95;5.55;43.88;43.66;42.69
0.39;-0.90;0.25;-1.71;2.62;5.31;43.85;43.69;42.86
0.32;-0.95;0.09;1.53;-6.96;7.63;43.82;43.42;43.02
0.29;-0.93;0.17;-1.83;-4.33;11.11;43.68;43.49;42.46
0.11;-0.90;0.22;-2.32;-1.28;22.95;43.90;43.47;42.47
0.04;-0.85;0.04;3.78;-11.54;27.53;44.53;42.98;42.53
0.26;-0.67;0.23;-17.33;31.98;13.79;44.71;41.86;42.19
0.64;-0.84;-0.14;2.87;-7.69;12.45;46.50;40.92;42.77
0.46;-0.85;0.08;-6.16;4.88;18.80;46.26;40.98;43.21
0.52;-0.93;0.27;20.14;-20.45;16.78;46.56;40.82;44.09
1.98;-2.15;0.85;22.89;-65.92;9.58;47.30;39.87;43.18
0.51;-0.84;-0.07;12.63;-9.28;15.26;47.14;39.88;44.15
0.52;-0.91;0.05;-5.68;11.90;17.40;46.70;39.92;42.52
0.58;-0.84;0.24;4.58;-4.15;10.80;47.74;39.14;42.81
0.54;-0.86;0.11;1.71;-14.83;7.32;47.78;39.31;43.04
0.52;-0.85;0.11;-2.99;-1.83;7.63;47.68;39.25;42.40
0.52;-0.85;0.12;2.93;-2.56;6.47;47.81;39.34;43.96
0.51;-0.87;0.12;-1.10;-1.77;7.45;47.85;39.04;43.07
0.53;-0.85;0.13;2.08;-2.44;5.49;47.73;39.51;43.62
0.53;-0.86;0.11;1.46;-3.54;4.64;48.07;39.18;43.41
0.51;-0.87;0.13;2.14;-2.99;4.15;48.21;39.12;42.69
0.51;-0.87;0.12;1.65;-2.81;5.92;48.32;39.66;42.52
0.53;-0.86;0.12;0.98;-0.67;6.41;48.22;39.12;41.36
0.52;-0.86;0.10;1.34;-0.73;6.04;48.33;38.81;43.68
0.55;-0.85;0.09;1.77;-2.08;4.58;48.28;39.00;42.26
0.53;-0.86;0.10;0.79;-0.73;4.58;48.02;39.00;43.14
0.53;-0.86;0.10;0.67;-1.10;3.54;48.05;38.93;44.34
0.52;-0.87;0.09;-0.73;-0.12;3.05;48.56;38.79;43.23
0.53;-0.86;0.10;-1.89;0.12;2.75;48.27;39.25;43.37
0.54;-0.86;0.10;-1.77;-0.61;1.89;47.97;39.22;43.02
0.52;-0.86;0.09;-1.34;-1.46;2.44;48.39;39.47;44.15
0.51;-0.87;0.10;-1.22;-0.61;2.26;48.24;39.09;43.60
0.52;-0.86;0.10;-1.59;-0.67;1.16;47.77;38.85;43.01
0.52;-0.87;0.09;-3.05;1.16;0.00;47.68;39.16;44.29
0.51;-0.87;0.10;-3.17;0.73;-1.71;47.41;39.79;43.31
0.52;-0.87;0.10;-2.93;-1.34;-1.71;47.42;39.59;43.97
0.50;-0.88;0.10;-2.14;-2.62;-1.53;48.05;40.09;42.31
0.49;-0.88;0.10;-0.85;-4.46;0.92;47.63;40.30;42.74
0.49;-0.88;0.11;0.61;-5.31;2.99;47.72;40.11;42.86
0.49;-0.88;0.11;0.24;-4.21;4.03;48.10;40.93;42.44
0.49;-0.88;0.10;0.00;-3.85;2.75;47.47;40.60;42.09
0.50;-0.88;0.11;0.06;-4.39;1.71;47.77;40.54;44.17
0.49;-0.88;0.10;-0.67;-1.59;2.26;47.35;40.25;42.70
0.49;-0.88;0.11;0.37;-2.81;3.05;47.41;40.87;43.04
0.50;-0.88;0.10;2.08;-5.31;2.81;46.84;40.93;42.18
0.48;-0.89;0.10;1.77;-5.86;2.50;46.94;40.71;43.02
0.49;-0.88;0.10;1.22;-6.65;1.95;47.35;40.41;43.48
0.48;-0.89;0.10;-0.37;-5.37;0.31;46.89;40.26;43.29
0.47;-0.89;0.11;0.00;-5.25;1.22;46.36;40.45;42.63
0.47;-0.89;0.11;-1.40;-4.70;0.18;46.31;40.28;40.78
0.46;-0.89;0.10;-2.32;-3.23;0.12;46.67;40.50;41.58
0.46;-0.89;0.11;-2.26;-2.99;1.34;46.47;40.63;42.04
0.46;-0.90;0.12;-1.59;-1.89;3.60;46.96;41.20;41.99
0.46;-0.90;0.11;-1.83;-0.98;4.15;46.25;40.84;41.70
0.46;-0.90;0.11;-1.59;-0.73;5.07;46.08;41.17;41.63
0.46;-0.89;0.11;-1.34;-0.43;6.04;46.50;41.32;42.75
0.46;-0.89;0.11;-1.77;-0.24;6.10;46.00;40.64;41.98
0.46;-0.90;0.11;-2.08;1.34;6.77;46.79;40.97;41.54
0.47;-0.89;0.11;-2.50;2.32;6.53;46.39;41.26;42.98
0.47;-0.89;0.11;-2.81;3.05;6.23;46.19;41.20;42.80
0.47;-0.89;0.11;-2.50;2.01;6.29;46.35;41.25;42.09
0.48;-0.89;0.12;-2.08;1.77;6.10;46.72;40.81;41.39
0.48;-0.89;0.10;-2.14;0.43;5.68;46.73;41.06;41.56
0.48;-0.88;0.11;-2.26;0.67;5.31;46.62;40.94;42.04
0.48;-0.89;0.11;-1.89;-0.55;5.31;46.98;40.93;40.73
0.48;-0.88;0.11;-2.01;0.49;5.49;46.91;41.13;41.04
0.48;-0.88;0.11;-1.95;-0.24;5.49;46.34;40.97;41.97
0.49;-0.88;0.11;-1.34;-0.55;5.13;46.52;40.54;42.80
0.49;-0.88;0.11;-0.85;-1.28;4.21;46.80;40.80;42.83
0.48;-0.88;0.11;-1.40;-0.98;4.15;47.01;41.10;40.67
0.49;-0.88;0.10;-1.59;-1.16;4.52;46.34;40.71;40.31
0.48;-0.89;0.11;-2.14;-0.85;4.46;47.02;40.50;41.38
0.49;-0.88;0.11;-2.69;-0.31;4.58;46.80;41.10;42.55
0.48;-0.88;0.11;-3.23;0.37;5.37;46.86;41.14;41.98
0.49;-0.88;0.12;-3.60;1.59;4.88;46.88;40.47;41.82
0.49;-0.88;0.11;-3.23;0.37;4.64;47.31;40.76;41.33
0.49;-0.88;0.11;-3.48;1.16;4.82;47.01;41.04;41.74
0.50;-0.88;0.11;-3.72;0.92;3.97;47.02;40.63;43.05
0.49;-0.88;0.12;-3.36;-1.22;2.93;47.50;40.14;42.24
0.49;-0.88;0.12;-3.42;-1.28;2.75;46.91;40.52;41.89
0.48;-0.88;0.12;-3.05;-1.59;3.23;46.90;40.45;42.92
0.49;-0.88;0.13;-2.81;-1.04;4.03;46.73;40.84;42.33
0.49;-0.88;0.12;-2.62;-0.85;3.97;46.45;40.27;42.94
0.49;-0.88;0.13;-2.20;-0.92;3.85;46.77;40.70;41.36
0.49;-0.88;0.12;-1.04;-1.89;3.36;46.94;40.55;42.26
0.49;-0.88;0.13;-0.79;-2.44;3.36;46.94;40.80;42.85
0.49;-0.88;0.12;-0.31;-3.05;3.85;46.88;40.34;41.36
0.49;-0.88;0.13;0.18;-3.36;3.42;47.07;40.88;41.61
0.49;-0.88;0.12;-0.12;-3.54;3.42;47.27;40.54;42.05
0.48;-0.88;0.13;0.00;-4.15;4.27;47.20;40.86;42.26
0.47;-0.89;0.14;-0.31;-2.75;5.19;47.33;40.91;41.66
0.48;-0.88;0.12;-0.18;-0.92;6.47;46.66;40.94;42.63
0.48;-0.89;0.13;-1.95;1.40;6.77;46.91;40.71;42.44
0.49;-0.88;0.12;-2.93;5.80;6.47;46.18;40.69;42.40
0.49;-0.88;0.12;-2.38;4.76;6.59;47.29;40.71;42.97
0.49;-0.87;0.12;-2.69;7.51;6.04;46.88;39.87;42.53
0.53;-0.87;0.11;-3.36;8.48;5.68;46.81;40.52;42.42
0.50;-0.87;0.11;-2.69;9.46;5.80;47.25;40.28;42.41
0.50;-0.87;0.11;-3.60;11.54;4.70;47.36;40.69;42.58
0.50;-0.87;0.10;-3.42;9.40;3.78;47.62;40.28;44.17
