0.50;-0.85;0.10;-3.60;1.40;4.52;49.32;37.43;44.75
0.50;-0.85;0.10;-3.17;3.23;1.65;49.82;37.08;44.60
0.51;-0.85;0.13;-2.08;0.61;4.52;49.38;37.84;44.35
0.50;-0.90;0.03;2.08;-4.70;6.41;49.00;37.62;44.58
0.56;-0.85;0.13;-2.01;2.87;5.13;49.51;37.84;45.43
0.58;-0.83;0.21;-0.24;1.34;6.23;49.38;37.34;43.74
0.51;-0.86;0.09;0.92;-3.23;8.18;49.17;36.96;44.51
0.43;-0.87;0.10;-1.34;1.10;8.30;49.37;36.54;44.84
0.41;-0.87;0.10;1.10;-0.06;9.40;49.43;36.58;44.73
0.50;-0.85;0.12;-1.04;3.23;14.28;49.66;36.56;45.52
0.51;-0.82;0.09;-0.98;5.92;14.77;49.89;35.62;44.76
0.56;-0.82;0.06;-4.94;6.71;19.71;50.45;35.57;45.41
0.53;-0.83;0.08;-1.16;3.05;15.87;50.70;34.95;47.05
0.55;-0.78;0.11;-5.13;8.61;11.17;51.35;34.58;45.65
0.56;-0.80;0.09;-1.53;3.54;8.79;51.83;34.36;45.28
0.55;-0.78;0.18;-5.25;8.36;12.02;51.79;34.02;46.04
0.62;-0.82;-0.01;9.16;-6.23;13.55;52.88;33.54;47.18
0.63;-0.84;0.09;-4.88;5.43;12.45;52.77;33.45;46.36
0.74;-0.75;0.06;-3.17;6.90;6.47;52.60;33.52;46.36
0.72;-0.83;0.02;5.07;-8.42;7.81;52.55;33.06;45.75
0.66;-0.78;0.20;3.05;1.10;13.61;52.26;33.46;46.74
0.60;-0.82;0.01;17.82;-8.67;8.36;52.48;32.87;47.28
0.69;-0.78;0.26;-4.15;5.25;16.78;52.39;33.29;47.34
0.63;-0.79;0.08;0.49;9.70;10.19;52.88;32.71;47.00
0.66;-0.73;-0.02;0.43;-1.53;6.90;53.15;32.76;47.77
0.67;-0.75;0.11;-1.77;5.00;7.81;52.65;32.26;47.20
0.64;-0.77;-0.00;0.43;-2.75;6.53;53.00;32.32;48.24
0.65;-0.77;0.10;1.71;-2.93;4.88;52.29;32.74;47.74
0.66;-0.76;0.05;-1.22;0.61;6.90;52.81;31.70;47.31
0.67;-0.76;0.05;-2.14;0.31;5.98;52.69;31.74;46.96
0.66;-0.77;0.05;-0.79;-1.22;5.31;52.70;31.75;47.56
0.66;-0.77;0.05;-0.55;-2.20;4.70;52.80;32.04;47.18
0.66;-0.76;0.05;-0.37;-2.08;4.76;52.95;31.69;46.84
0.66;-0.76;0.05;-0.98;-2.38;4.03;52.77;32.59;46.97
0.65;-0.77;0.05;0.43;-2.56;3.17;52.91;32.20;47.53
0.66;-0.77;0.06;-1.40;-1.65;2.32;53.55;31.54;46.81
0.65;-0.77;0.05;-1.10;-2.99;2.44;53.36;32.02;47.75
0.65;-0.77;0.06;-1.34;-2.69;2.20;53.65;31.90;46.67
0.65;-0.77;0.05;-1.89;-2.08;0.55;53.82;32.18;46.46
0.65;-0.77;0.05;-2.69;-1.95;-0.43;53.42;31.96;45.95
0.65;-0.78;0.07;-3.54;-2.50;-1.10;53.15;32.02;46.96
0.66;-0.78;0.07;-4.46;-4.88;-5.00;52.87;32.81;47.16
0.65;-0.79;0.06;-5.07;-6.96;-10.19;52.75;33.02;46.46
0.66;-0.81;0.08;-6.90;-5.37;-11.29;52.42;33.80;46.02
0.65;-0.85;0.10;-9.77;-1.16;-9.09;52.01;34.27;45.70
0.70;-0.88;0.12;-8.85;2.32;-4.64;51.71;34.38;45.63
0.66;-0.88;0.14;-4.09;1.59;-0.92;52.42;34.86;45.39
0.64;-0.78;0.08;-4.64;-0.55;-3.78;52.01;34.74;46.64
0.56;-0.82;0.02;-0.12;-7.69;-2.38;51.78;35.40;45.09
0.56;-0.83;0.08;-3.85;-1.71;-4.21;50.94;35.46;45.74
0.65;-0.81;0.13;-5.74;2.93;-3.97;51.25;35.74;46.09
0.53;-0.87;0.07;3.54;-9.46;-0.98;50.72;36.11;44.69
0.47;-0.79;0.06;-0.31;-5.55;-3.17;50.01;36.68;44.29
0.46;-0.83;0.21;-4.64;3.42;-4.27;49.85;36.67;44.96
0.39;-0.79;0.20;-9.70;10.50;0.00;49.61;36.56;44.58
0.39;-0.87;0.11;-5.98;0.55;1.77;49.61;37.02;44.04
0.45;-0.88;0.03;-3.78;-5.25;5.07;49.18;37.21;44.23
0.51;-0.89;0.02;-5.13;3.78;4.33;49.85;37.21;44.68
0.63;-0.80;0.20;-7.57;10.38;0.92;49.46;36.88;45.42
0.56;-0.83;0.16;0.12;-2.44;3.23;49.32;37.15;44.69
0.45;-0.88;0.08;-0.49;-4.33;5.62;49.46;36.57;45.17
0.49;-0.86;0.12;-2.81;-0.49;4.88;49.37;37.56;44.26
0.50;-0.85;0.11;1.77;-6.23;6.04;49.30;37.34;44.45
0.55;-0.87;0.11;-2.56;-1.28;5.74;49.07;36.95;44.09
0.59;-0.83;0.15;-3.60;3.78;5.25;49.17;36.88;44.47
0.52;-0.85;0.12;-1.65;-2.38;5.25;49.37;36.90;44.58
0.52;-0.85;0.11;-4.33;2.44;6.59;49.65;37.37;44.76
0.52;-0.85;0.11;-2.75;0.31;6.77;49.44;37.23;44.65
0.50;-0.86;0.12;-0.31;-1.40;6.65;49.84;36.79;45.02
0.41;-0.87;0.08;4.76;-4.03;9.40;49.80;36.44;45.41
0.25;-0.87;0.16;-0.73;1.65;16.66;50.23;35.85;44.92
0.48;-0.72;0.20;-3.66;12.63;15.20;50.85;35.42;44.51
0.38;-0.75;0.11;-20.32;16.72;22.46;51.03;34.56;45.83
0.70;-0.76;0.07;-23.50;24.41;18.07;52.32;33.24;46.12
0.80;-0.84;-0.16;1.34;-2.75;22.46;52.65;32.80;47.02
0.58;-0.74;0.24;-2.81;24.41;12.45;52.76;32.08;47.25
0.75;-0.79;0.10;13.18;-9.28;19.10;52.69;32.10;48.13
0.67;-0.80;0.11;15.87;-9.40;10.56;53.00;31.88;48.03
0.91;-0.86;0.09;9.22;1.04;1.65;53.13;32.71;47.24
0.68;-0.78;0.12;18.74;-7.08;11.96;53.59;32.41;48.14
0.64;-0.80;0.06;11.29;-6.53;8.54;53.53;31.71;47.62
0.67;-0.78;0.07;12.76;-15.01;9.46;54.27;31.14;47.71
0.66;-0.77;0.06;5.55;-5.86;8.85;53.97;30.63;47.45
0.64;-0.78;0.05;3.54;-4.39;8.30;54.13;30.36;47.12
0.66;-0.77;0.07;1.65;-0.55;9.83;53.96;30.74;46.94
0.67;-0.77;0.04;0.00;0.79;8.61;54.09;30.40;46.53
0.65;-0.74;0.05;-1.46;0.37;6.96;53.63;30.21;46.64
0.67;-0.75;0.05;-1.83;0.06;6.10;53.77;29.87;46.52
0.66;-0.76;0.05;-1.95;0.12;5.07;53.81;29.82;46.77
0.67;-0.76;0.05;-2.08;-0.12;4.46;54.11;30.08;46.25
0.67;-0.75;0.04;-2.14;0.18;3.54;53.96;30.44;46.95
0.67;-0.76;0.05;-1.95;-1.04;3.36;54.04;30.66;47.25
0.67;-0.76;0.05;-2.32;-0.61;2.01;53.55;30.33;46.57
0.66;-0.76;0.05;-2.75;-0.92;1.34;53.43;30.35;47.53
0.67;-0.76;0.05;-3.17;-1.71;0.49;54.03;30.58;46.17
0.66;-0.77;0.05;-4.09;-2.20;-0.85;53.48;31.32;46.01
0.67;-0.76;0.06;-5.49;-2.44;-3.42;53.88;31.74;47.03
0.66;-0.77;0.06;-5.86;-4.33;-6.16;53.66;31.85;46.44
0.67;-0.77;0.07;-6.47;-4.03;-8.91;53.10;32.62;46.78
0.66;-0.80;0.10;-6.29;-6.35;-11.29;52.87;32.57;46.28
0.64;-0.85;0.10;-8.61;-5.37;-11.84;52.44;34.05;44.84
0.70;-0.88;0.12;-9.03;-2.69;-8.18;51.83;34.25;46.33
0.71;-0.87;0.13;-4.39;4.21;-4.33;51.88;34.24;45.06
0.63;-0.80;0.12;-8.79;5.55;-2.20;50.96;34.73;46.57
0.61;-0.82;0.03;1.95;-5.86;-2.08;50.67;34.66;45.73
0.64;-0.79;0.04;-5.86;3.72;-2.44;50.90;35.23;45.57
0.61;-0.76;0.13;-8.06;7.69;-5.13;50.96;35.74;45.34
0.54;-0.77;0.12;-4.15;-1.04;-3.11;50.55;35.82;45.69
0.42;-0.79;0.12;0.85;-4.46;-6.16;50.21;36.88;45.00
0.40;-0.90;0.13;-1.16;-1.95;2.14;49.88;37.05;44.58
0.43;-0.86;0.11;-2.81;-1.83;-4.52;49.98;37.00;44.17
0.50;-0.85;0.11;-3.91;1.59;-4.58;49.93;37.23;44.56
0.43;-0.90;0.10;-0.98;-0.12;2.01;49.72;37.02;45.63
0.52;-0.86;0.10;-1.22;0.31;2.87;49.41;37.28;44.98
0.52;-0.87;0.12;-2.20;3.42;4.03;49.56;37.76;45.39
0.54;-0.86;0.12;-0.18;0.24;4.46;50.12;37.51;45.56
0.52;-0.83;0.15;-1.95;1.65;6.04;49.99;37.35;44.63
0.48;-0.87;0.09;1.40;-1.53;6.84;49.57;37.29;45.25
0.51;-0.87;0.06;-0.24;1.34;7.69;49.23;37.37;45.34
0.51;-0.85;0.13;-0.61;2.62;6.41;49.40;37.15;44.62
0.55;-0.86;0.11;1.40;0.31;8.42;49.89;37.84;44.62
0.49;-0.88;0.07;-1.40;2.62;8.30;49.82;37.16;46.02
0.46;-0.84;0.15;-2.81;6.41;10.74;50.06;37.61;46.14
0.39;-0.88;0.05;-0.12;2.14;16.91;50.06;36.51;46.24
0.49;-0.75;0.10;-4.52;10.86;18.25;50.79;36.41;46.75
0.62;-0.80;0.06;-0.55;-0.67;18.80;51.60;35.50;47.40
0.60;-0.61;0.10;-12.70;16.60;20.69;52.19;34.73;46.68
0.68;-0.92;-0.12;4.03;-10.68;14.22;51.99;33.76;47.20
0.58;-0.73;0.21;-8.97;19.10;19.41;52.48;33.13;48.02
0.77;-0.79;0.02;5.68;0.67;10.93;52.70;32.86;47.50
0.60;-0.81;0.07;6.04;-5.31;9.77;53.06;32.51;48.22
0.72;-0.79;0.07;-1.10;7.69;13.98;53.20;32.90;48.32
0.62;-0.79;0.09;13.43;-3.60;2.26;53.06;32.43;49.54
0.79;-0.92;0.29;1.34;-0.55;8.00;52.95;32.95;48.52
0.63;-0.72;0.00;3.42;8.67;11.35;52.43;32.15;49.21
0.68;-0.75;-0.05;0.98;-1.28;7.93;53.26;32.58;49.54
0.68;-0.77;0.09;3.30;0.18;7.32;52.67;32.45;48.50
0.66;-0.77;0.00;2.93;-2.75;8.36;53.88;31.90;49.39
0.65;-0.77;0.05;1.40;-3.91;6.71;53.14;31.74;48.68
0.66;-0.76;0.03;0.98;-2.99;8.12;53.74;31.60;49.02
0.67;-0.76;0.03;-1.40;-2.32;6.29;54.24;31.03;49.33
0.67;-0.76;0.03;-1.53;-2.32;5.00;54.15;30.69;49.29
0.66;-0.76;0.03;-1.77;-1.71;3.66;53.61;31.34;49.29
0.66;-0.76;0.04;-1.65;-0.67;3.91;53.94;31.12;48.30
0.66;-0.77;0.03;-1.40;-1.16;4.09;53.49;31.03;48.30
0.66;-0.77;0.03;-1.83;-0.67;3.17;53.50;31.35;48.69
0.66;-0.77;0.03;-1.71;-1.77;3.54;53.88;30.83;49.24
0.66;-0.77;0.03;-2.08;-1.16;2.81;54.14;31.36;49.57
0.66;-0.76;0.04;-2.44;-1.77;2.08;54.21;31.10;47.63
0.66;-0.77;0.04;-1.95;-4.09;0.67;54.10;31.32;48.89
0.65;-0.78;0.04;-2.26;-3.97;0.49;54.31;31.09;47.69
0.66;-0.77;0.03;-2.20;-3.91;-1.16;53.77;31.37;47.99
0.65;-0.78;0.04;-4.76;-4.58;-4.21;53.60;31.97;47.49
0.69;-0.75;0.03;-5.19;-7.20;-10.74;53.64;32.46;47.19
0.64;-0.84;0.10;-6.96;-11.17;-14.04;53.05;33.00;47.49
0.63;-0.89;0.16;-13.18;-1.16;-8.67;52.32;33.70;47.00
0.72;-0.85;0.13;-15.01;5.00;2.01;51.86;34.53;47.18
0.74;-0.85;0.01;0.18;-1.40;-0.55;51.40;34.39;47.14
0.62;-0.85;0.06;-7.14;6.59;-2.32;51.78;34.79;47.61
0.65;-0.75;0.14;-6.23;0.61;-6.35;51.62;34.78;47.38
0.56;-0.78;0.09;-1.46;-8.12;-5.25;51.26;35.34;46.95
0.60;-0.78;-0.03;-4.03;-4.76;-2.26;51.10;35.95;46.51
0.57;-0.86;0.06;-4.09;-1.40;-1.10;50.79;36.30;46.28
0.57;-0.76;0.22;-7.87;8.61;-9.95;50.76;36.27;45.31
0.47;-0.79;0.18;-14.83;10.62;1.04;50.22;36.71;45.56
0.23;-0.92;0.05;-2.93;-8.97;0.79;49.94;36.80;46.03
0.37;-0.94;0.01;-1.40;-7.32;8.06;50.39;36.60;45.25
0.67;-0.78;0.23;-7.51;10.68;5.19;50.48;36.29;45.83
0.68;-0.78;0.23;-0.49;-4.46;3.78;50.45;36.55;45.85
0.50;-0.88;0.08;2.20;-7.02;6.59;50.11;36.27;45.42
0.48;-0.86;0.08;-1.65;-0.73;6.96;50.15;36.12;45.85
0.56;-0.83;0.14;-1.65;-0.98;7.57;50.10;36.24;45.98
0.57;-0.84;0.11;0.31;-2.14;8.91;50.27;36.00;46.20
0.54;-0.84;0.12;0.06;0.61;7.75;49.82;36.11;46.29
0.55;-0.83;0.13;-0.79;1.28;8.12;50.88;35.63;45.34
0.55;-0.84;0.09;-0.37;0.67;11.41;50.44;35.85;45.70
0.51;-0.83;0.11;-1.46;2.26;12.63;50.94;35.10;46.34
0.51;-0.82;0.14;-2.08;2.69;12.27;50.93;34.90;45.94
0.51;-0.82;0.13;-0.92;3.11;14.89;51.32;34.11;47.05
0.60;-0.75;0.14;-11.90;8.48;18.01;51.94;33.37;47.90
0.59;-0.83;-0.05;4.52;-4.03;10.31;52.04;32.62;46.50
0.58;-0.79;0.17;-4.82;5.00;9.77;52.61;32.73;47.74
0.67;-0.78;0.12;1.28;4.27;12.57;53.25;32.23;48.32
0.51;-0.77;0.11;-8.24;9.52;14.83;53.15;32.56;48.11
0.78;-0.73;-0.01;-3.17;8.54;7.57;52.87;32.21;48.33
0.72;-0.83;0.05;6.04;5.25;21.06;53.66;31.97;48.74
0.73;-0.70;0.20;9.22;4.94;25.51;53.45;31.14;48.63
0.52;-0.72;-0.02;20.63;-18.07;4.03;54.15;30.05;48.11
0.87;-1.07;-0.04;9.22;-24.41;-10.25;54.85;30.31;48.25
0.74;-0.67;0.12;5.86;-3.17;9.16;54.10;30.03;47.66
0.50;-0.85;-0.00;6.90;-10.68;8.54;54.25;30.24;48.33
0.67;-0.76;0.13;10.62;-11.72;5.07;55.10;29.79;47.58
0.66;-0.75;0.08;0.06;-1.95;5.86;54.38;30.70;48.07
0.66;-0.76;0.08;-2.01;-0.98;6.84;54.93;29.93;47.45
0.67;-0.75;0.05;-2.81;1.89;5.43;54.59;30.42;48.13
0.67;-0.79;0.11;-1.53;0.92;6.10;54.31;30.27;48.35
0.67;-0.76;0.06;-1.95;-0.18;4.88;53.91;30.26;47.96
0.67;-0.75;0.06;-1.95;-0.67;5.00;54.03;30.11;48.49
0.67;-0.75;0.07;-1.89;-0.55;4.21;54.55;29.79;46.98
0.67;-0.77;0.06;-1.65;-1.46;2.99;54.70;29.99;48.29
0.67;-0.76;0.07;-2.14;-1.40;3.36;54.46;29.88;48.16
0.67;-0.75;0.06;-2.56;-1.10;2.56;54.65;30.09;47.13
0.67;-0.76;0.07;-2.01;-2.62;2.62;53.78;29.58;48.95
0.67;-0.76;0.07;-2.81;-1.83;1.95;54.27;30.58;48.57
0.65;-0.77;0.08;-2.69;-1.22;1.83;54.42;30.20;47.28
0.66;-0.77;0.08;-3.17;-1.53;1.04;53.81;30.96;47.80
0.66;-0.76;0.07;-3.23;-2.01;-0.43;54.06;30.81;47.88
0.66;-0.76;0.10;-6.10;-1.04;-3.54;54.03;31.20;47.96
0.69;-0.76;0.06;-5.13;-7.81;-10.01;53.20;31.05;48.05
0.63;-0.86;0.15;-6.84;-4.21;-9.77;52.47;32.12;46.39
0.76;-0.85;0.09;-3.85;-0.55;-8.42;52.29;33.42;46.84
0.84;-0.82;0.16;-2.87;7.51;-3.42;51.90;33.07;47.45
0.74;-0.78;0.05;-8.61;5.49;2.08;51.68;33.63;46.14
0.64;-0.73;0.05;-2.93;-0.61;1.10;52.58;34.13;46.25
0.61;-0.85;0.04;0.18;-5.13;-0.31;51.39;34.13;45.31
0.69;-0.77;0.07;-8.79;10.86;0.12;51.55;34.12;46.74
0.51;-0.73;0.20;-7.81;7.26;-7.69;51.70;34.07;46.53
0.40;-0.76;0.22;-15.20;15.50;-6.65;51.21;35.35;47.12
0.31;-0.84;0.06;-10.93;0.12;-3.78;51.06;35.86;46.44
0.39;-0.95;-0.07;-2.75;-8.30;1.95;51.22;35.74;46.26
0.69;-0.79;0.15;-12.51;14.77;0.06;51.00;35.38;46.18
0.69;-0.75;0.23;-4.94;6.16;-0.98;50.85;35.78;46.25
0.50;-0.84;0.09;-2.56;-3.11;1.83;50.67;34.97;46.94
0.46;-0.87;0.07;-2.26;-0.55;1.83;50.72;35.41;45.56
0.55;-0.83;0.17;-0.79;-0.73;4.33;50.49;35.77;46.74
0.58;-0.82;0.13;3.05;-6.35;5.13;50.56;35.68;46.81
0.57;-0.84;0.10;-1.71;-2.08;4.09;49.65;36.07;47.08
0.60;-0.82;0.16;-4.58;6.04;4.64;50.56;35.97;47.02
0.55;-0.85;0.07;-1.59;-1.65;4.76;50.43;35.86;47.23
0.51;-0.84;0.12;-1.46;-0.06;3.97;50.72;36.10;47.74
0.57;-0.81;0.18;-0.98;1.46;6.23;50.62;35.97;47.67
0.50;-0.86;0.10;3.05;-2.62;9.52;51.03;35.51;47.17
0.41;-0.85;0.16;0.79;1.34;16.24;51.20;35.05;47.02
0.36;-0.78;0.14;1.95;-15.01;20.20;51.55;34.70;47.51
0.33;-0.84;0.09;-4.27;-1.46;19.10;51.79;34.20;47.33
0.70;-0.69;0.13;-18.25;28.26;17.46;52.86;33.09;48.57
0.67;-0.84;-0.07;2.01;-4.88;19.96;53.19;32.95;48.83
0.72;-0.77;0.18;-4.21;0.79;4.52;53.32;32.51;48.12
0.85;-0.77;0.14;4.33;-1.28;17.94;53.37;31.81;48.17
0.68;-0.80;0.08;6.47;1.04;14.28;53.72;31.62;48.63
0.60;-0.73;0.06;9.46;-2.62;17.03;52.89;31.97;49.77
0.56;-0.70;0.06;14.10;-3.97;11.47;53.74;31.03;49.05
1.03;-0.91;-0.23;24.29;-21.30;-11.17;53.53;31.57;48.51
0.74;-0.68;0.39;8.48;-0.06;8.06;53.49;31.23;48.35
0.61;-0.84;-0.03;8.91;-5.98;8.18;54.43;31.51;49.32
0.67;-0.76;0.10;2.81;-0.98;6.29;54.10;31.14;49.37
0.67;-0.75;0.04;1.04;4.03;6.84;53.91;31.29;49.30
0.67;-0.78;0.03;-1.10;0.49;4.58;53.58;31.70;48.40
0.64;-0.77;0.07;-2.69;6.53;5.98;53.60;32.02;49.05
0.65;-0.77;0.04;-2.69;7.51;3.97;53.33;32.36;49.23
0.66;-0.76;0.04;-1.59;2.32;4.52;53.47;31.81;49.96
0.66;-0.77;0.04;-0.73;-0.55;5.49;53.22;31.87;49.94
0.66;-0.76;0.05;5.25;-6.10;6.29;53.88;31.59;49.28
0.67;-0.76;0.04;0.85;-3.91;4.88;54.38;31.12;48.50
0.66;-0.77;0.05;-1.46;-2.01;4.33;54.32;31.14;49.98
0.67;-0.76;0.04;-1.59;-1.10;5.00;53.96;31.20;49.85
0.67;-0.76;0.04;-2.69;-0.79;2.93;54.47;30.88;50.01
0.67;-0.77;0.04;-2.75;-0.43;2.38;54.33;31.20;49.46
0.66;-0.77;0.06;-3.78;-0.37;1.46;54.30;31.19;49.29
0.68;-0.77;0.05;-4.27;0.61;0.12;53.81;31.48;51.21
0.66;-0.77;0.05;-3.97;-1.40;-0.43;54.06;31.42;48.93
0.66;-0.77;0.05;-5.07;-0.55;-1.22;54.08;31.75;49.96
0.65;-0.78;0.06;-6.65;-0.49;-3.11;53.94;32.37;49.40
0.65;-0.78;0.07;-8.12;-1.16;-5.00;53.23;32.51;49.67
0.68;-0.77;0.06;-7.26;-5.19;-6.41;53.25;32.86;49.57
0.72;-0.81;0.07;-8.18;-5.92;-8.48;53.30;33.47;48.28
0.67;-0.85;0.12;-9.58;-1.34;-5.62;53.03;33.19;48.28
0.76;-0.94;0.10;2.75;-0.55;-2.32;52.60;33.48;47.03
0.82;-0.80;0.11;-6.77;9.52;0.49;53.11;33.70;47.77
0.68;-0.75;0.03;-2.38;-3.48;-3.66;52.31;33.79;48.35
0.54;-0.76;0.04;-5.55;-2.44;-4.39;52.17;34.30;48.06
0.60;-0.75;0.04;-7.08;-0.24;-7.26;51.26;34.84;47.18
0.51;-0.78;0.18;-5.55;5.68;-9.70;51.34;35.25;47.08
0.35;-0.77;0.14;-4.70;-0.49;-7.87;51.29;35.97;47.77
0.35;-0.87;0.09;-8.61;-3.05;-4.88;50.85;35.90;48.39
0.40;-0.87;0.13;-5.74;1.04;-2.38;50.62;36.47;47.44
0.49;-0.85;0.14;-8.18;6.47;3.78;50.89;36.07;48.32
0.56;-0.84;0.12;-3.91;2.69;3.05;50.81;36.35;47.40
0.54;-0.84;0.14;-1.89;0.00;4.03;50.52;36.77;48.00
0.52;-0.85;0.12;-0.24;-1.77;6.23;50.45;36.60;47.33
0.50;-0.84;0.15;-1.16;-0.37;9.46;50.62;36.13;47.30
0.48;-0.86;0.10;1.04;-2.38;16.24;50.72;35.80;48.10
0.46;-0.82;0.13;-0.31;1.89;20.32;50.61;35.80;48.00
0.56;-0.77;0.09;-2.62;3.42;18.98;51.44;35.02;47.60
0.51;-0.78;0.15;-4.39;5.37;17.33;51.73;34.19;47.96
0.64;-0.82;0.05;3.05;-3.97;13.67;51.98;33.74;47.29
0.50;-0.82;0.10;1.46;-0.06;8.48;52.23;33.19;47.99
0.79;-0.74;0.10;-5.74;10.31;10.68;52.95;32.95;49.96
0.60;-0.75;0.10;6.47;-3.11;10.56;52.69;32.84;50.50
0.67;-0.79;0.02;2.99;2.32;6.04;53.39;32.71;49.07
0.64;-0.77;0.13;5.80;2.20;12.51;53.22;32.04;50.85
0.69;-0.79;0.03;1.46;2.99;9.03;52.91;32.62;49.96
0.69;-0.81;0.05;7.32;-4.88;9.70;53.39;32.87;50.56
0.68;-0.80;0.11;2.62;4.33;7.02;53.43;32.65;51.77
0.73;-0.84;0.06;4.70;-2.50;2.56;53.49;33.36;51.45
0.67;-0.79;0.10;0.98;2.81;8.48;53.05;33.62;50.10
0.62;-0.78;0.02;1.65;1.34;8.00;53.53;32.89;50.51
0.64;-0.79;0.04;0.06;1.53;6.23;53.21;32.62;50.83
0.66;-0.78;0.08;-0.49;4.27;6.96;52.80;32.32;50.35
0.65;-0.78;0.04;-0.24;2.01;5.68;53.87;32.70;50.33
0.66;-0.77;0.05;-0.43;0.06;4.82;53.70;32.51;50.68
0.65;-0.77;0.04;-0.43;-0.98;3.66;53.83;32.97;51.78
0.65;-0.78;0.05;0.06;-1.71;3.72;53.20;32.57;50.70
0.65;-0.78;0.05;-1.10;-0.49;3.78;53.05;32.57;50.54
0.65;-0.78;0.04;-0.55;-1.95;3.60;52.88;32.69;50.27
0.65;-0.78;0.04;0.49;-2.93;3.78;53.04;32.41;50.29
0.65;-0.78;0.04;0.98;-4.15;4.33;52.66;32.54;50.43
0.65;-0.78;0.05;4.52;-6.53;5.55;53.25;32.26;50.99
0.65;-0.78;0.05;7.51;-7.39;4.82;53.97;31.62;50.82
0.64;-0.79;0.05;1.83;-6.65;4.03;54.63;31.38;50.00
0.63;-0.78;0.04;0.31;-4.64;3.91;54.37;31.24;49.66
0.64;-0.78;0.05;-0.49;-1.16;5.43;54.55;31.02;50.33
0.65;-0.78;0.04;-0.61;-1.28;5.49;54.03;31.51;49.00
0.65;-0.78;0.05;-2.20;1.16;4.88;54.05;31.35;51.28
0.64;-0.78;0.04;-3.05;3.72;4.33;53.56;31.97;50.38
0.65;-0.77;0.04;-2.75;1.22;3.66;53.50;31.87;48.90
0.62;-0.78;0.04;-2.38;-0.31;3.66;53.47;32.56;49.39
0.65;-0.78;0.04;-3.72;1.83;3.48;53.55;32.69;50.35
0.65;-0.77;0.04;-3.54;1.28;3.17;53.30;32.47;50.00
0.65;-0.78;0.04;-2.26;-0.92;2.75;53.52;32.78;50.24
