0.11;-0.83;-0.18;14.59;-10.50;-2.87;7.45;52.92;80.98

0.28;-0.87;-0.15;21.61;-25.76;4.33;7.80;51.55;80.87

0.15;-0.99;-0.23;12.82;-26.98;8.48;8.84;51.59;82.14

0.14;-1.07;-0.10;5.07;-19.59;19.47;9.38;51.33;82.47

0.25;-1.46;-0.23;7.08;-28.81;28.56;10.96;51.14;83.17

0.23;-0.99;-0.17;-5.19;-5.98;34.36;11.94;51.60;82.48

0.30;-0.82;-0.27;-6.10;-4.09;21.06;12.41;51.33;82.13

0.26;-1.00;-0.18;-2.50;-10.25;19.29;12.99;51.53;82.64

0.32;-0.95;-0.23;-5.00;-6.65;23.19;13.83;52.03;83.24

0.36;-0.93;-0.19;-6.71;-3.78;25.09;14.72;51.57;82.76

0.37;-0.92;-0.22;-7.63;-5.25;23.07;15.11;52.48;83.00

0.37;-0.93;-0.16;-7.93;-2.20;17.52;16.04;51.76;82.60

0.36;-0.94;-0.19;-6.84;-1.95;12.94;15.92;52.20;82.56

0.41;-0.92;-0.17;-4.88;1.22;8.24;15.92;51.82;80.85

0.38;-0.93;-0.17;-1.65;-2.38;1.95;15.87;52.20;82.51

0.45;-0.93;-0.15;-1.65;-0.73;-2.20;15.83;51.86;81.79

0.39;-0.97;-0.16;-2.50;2.08;-9.52;15.38;52.54;81.92

0.38;-1.01;-0.10;-3.36;10.19;-18.92;14.36;52.56;81.34

0.58;-1.22;-0.05;3.66;2.87;-31.68;13.71;52.42;81.31

0.51;-1.16;-0.18;1.77;7.63;-26.12;11.82;52.44;80.94

0.46;-1.00;-0.01;-11.60;21.97;-8.61;11.21;53.49;81.96

0.25;-0.84;0.01;-26.06;22.58;-0.31;9.89;54.22;81.41

-0.08;-0.69;-0.35;-14.28;10.93;-6.84;8.97;54.43;78.65

-0.10;-0.76;-0.33;3.72;-5.43;-20.75;8.44;54.97;80.03

0.00;-0.88;-0.36;-1.28;13.85;-9.16;8.06;54.49;79.98

0.18;-0.98;-0.13;-3.48;18.98;2.50;7.52;54.39;79.19

0.25;-1.06;-0.06;-0.92;14.34;3.54;6.92;54.37;79.85

0.21;-0.99;-0.15;0.92;4.03;1.40;6.08;54.81;79.54

0.04;-0.90;-0.21;1.22;-1.59;1.89;6.79;54.49;79.61

-0.06;-0.88;-0.21;1.04;3.23;5.07;6.99;54.16;80.43

0.04;-0.81;-0.42;10.01;-15.56;2.32;7.40;53.30;80.46

0.09;-0.60;-0.48;21.79;-35.46;-5.74;8.23;52.51;79.76

0.19;-0.86;0.01;9.70;26.18;19.84;8.39;51.73;81.85

0.51;-1.11;0.21;21.42;-8.18;12.82;8.18;51.76;80.68

0.35;-1.22;-0.42;-1.40;-42.66;25.33;10.58;51.29;83.78

0.18;-1.32;0.05;-2.32;-1.53;29.11;11.29;51.72;82.12

0.25;-0.80;-0.39;-3.60;-13.92;8.54;12.13;51.72;83.13

0.28;-1.02;-0.17;-1.95;-13.24;17.82;12.04;51.86;82.03

0.30;-0.98;-0.20;-3.91;-5.98;21.12;12.46;52.53;82.46

0.31;-0.94;-0.21;-3.30;-4.88;17.70;12.55;52.03;82.36

0.29;-0.95;-0.21;-5.98;-5.37;16.97;13.11;51.97;82.06

0.35;-0.91;-0.22;-1.71;-3.23;25.57;13.67;52.43;83.23

0.33;-0.94;-0.22;-2.69;-9.64;12.33;14.31;52.11;81.86

0.33;-0.94;-0.19;-3.23;-5.37;7.75;14.36;52.54;81.98

0.36;-0.93;-0.17;-2.75;-2.14;3.91;14.25;51.92;83.29

0.44;-0.91;-0.13;-3.72;1.89;-0.24;14.60;52.87;83.48

0.33;-0.95;-0.17;-2.87;1.16;-4.39;14.84;52.62;82.14

0.30;-1.00;-0.19;-1.46;2.62;-13.18;14.47;52.77;81.47

0.44;-1.08;-0.10;-1.46;5.55;-15.44;13.51;52.55;82.45

0.45;-1.18;-0.09;-1.46;7.20;-13.98;13.22;53.08;82.04

0.69;-1.09;-0.07;-5.25;10.50;-17.88;11.78;53.20;81.71

0.40;-0.99;-0.04;-2.62;18.01;-20.26;10.60;53.64;81.90

0.08;-0.77;-0.21;-22.03;20.75;-3.42;9.27;54.22;80.79

-0.09;-0.70;-0.34;-13.06;20.94;-7.02;8.63;54.31;79.97

-0.12;-0.80;-0.45;2.01;-2.81;-16.36;8.45;54.04;80.46

0.11;-1.03;-0.22;-3.72;18.68;-0.79;7.06;53.99;79.09

0.20;-1.03;-0.12;-1.65;16.66;4.27;6.87;54.22;80.87

0.18;-1.00;-0.15;1.89;1.04;-0.55;6.70;54.31;80.75

0.12;-0.97;-0.22;0.37;1.59;0.12;6.48;54.19;80.05

0.11;-0.95;-0.20;0.31;-1.59;2.99;6.15;54.13;79.57

0.12;-0.98;-0.18;-2.14;1.59;8.54;6.18;54.43;80.31

-0.09;-0.93;-0.25;0.06;-3.78;8.12;7.13;54.24;79.99

0.11;-0.71;-0.44;5.62;-8.73;6.41;7.39;53.38;79.98

-0.07;-0.69;-0.42;14.47;-17.27;-2.69;8.02;52.22;83.11

0.18;-0.70;-0.07;10.99;6.04;14.28;8.14;52.01;81.88

0.64;-1.22;0.00;17.88;-23.80;20.87;8.97;50.92;81.53

1.41;-2.93;-0.58;7.63;-49.93;33.51;10.67;51.83;82.40

0.12;-0.70;-0.43;-4.58;-11.17;24.11;11.06;51.37;82.65

0.29;-0.84;-0.20;-20.75;1.10;32.90;11.90;51.49;82.04

0.25;-1.03;-0.15;-8.18;-14.71;16.17;12.21;51.92;82.32

0.26;-0.92;-0.24;-14.28;0.06;19.17;12.63;53.31;80.91

0.29;-0.98;-0.10;-17.46;1.04;23.13;12.99;53.39;80.49

0.31;-0.94;-0.20;-16.36;-5.37;14.53;13.23;53.92;81.54

0.29;-1.00;-0.12;-20.51;-0.85;11.72;14.04;53.85;80.77

0.35;-0.94;-0.13;-18.37;-1.65;9.58;13.38;53.92;79.39

0.37;-0.97;-0.06;-18.13;1.77;9.89;13.96;55.09;76.93

0.40;-0.97;-0.03;-12.70;0.00;0.67;14.22;55.19;78.31

0.30;-0.98;-0.04;-13.67;-2.32;2.38;14.05;55.22;78.32

0.32;-0.96;-0.04;-12.70;-1.89;4.88;13.95;55.96;77.60

0.33;-0.97;-0.01;-9.22;-0.37;6.96;14.51;56.42;77.12

0.32;-0.96;-0.01;-7.08;0.98;6.23;14.21;56.41;76.21

0.33;-0.96;-0.02;-3.42;0.37;5.25;13.77;56.01;76.83

0.31;-0.96;-0.02;-2.75;-0.73;6.04;13.88;56.73;76.79

0.34;-0.96;-0.02;-2.99;0.18;7.08;14.45;56.71;75.60

0.35;-0.95;-0.04;0.49;-1.83;6.53;14.47;56.30;76.33

0.34;-0.96;-0.01;1.28;-2.08;6.47;14.60;56.64;77.81

0.34;-0.95;-0.04;-0.67;-1.46;7.02;14.65;56.52;76.65

0.35;-0.95;-0.03;-0.43;-0.92;7.08;14.39;55.65;77.51

0.35;-0.95;-0.03;1.04;-2.26;5.74;14.60;56.13;77.94

0.34;-0.96;-0.04;0.55;-1.46;5.74;14.28;56.21;77.88

0.35;-0.95;-0.04;0.31;-0.67;5.74;14.20;56.53;78.10

0.35;-0.95;-0.04;-0.61;-0.85;5.92;14.17;55.73;78.72

0.36;-0.95;-0.04;-0.61;-0.61;5.49;14.67;55.90;77.47

0.36;-0.95;-0.04;-1.16;-0.18;6.29;14.89;55.53;78.83

0.36;-0.95;-0.04;-1.89;0.06;6.53;14.69;55.75;78.39

0.37;-0.95;-0.04;-1.34;-0.24;5.25;14.76;55.70;77.91

0.36;-0.95;-0.04;-1.59;-0.37;5.00;14.65;55.30;78.54

0.37;-0.95;-0.04;-1.40;-0.61;5.55;14.48;55.68;78.16

0.37;-0.95;-0.04;-1.71;-0.06;5.19;14.95;56.08;77.58

0.38;-0.94;-0.04;-1.65;0.06;4.94;14.84;55.62;77.67

0.37;-0.95;-0.04;-1.46;-0.24;4.82;14.99;56.08;78.39

0.37;-0.94;-0.04;-1.46;-0.06;5.00;15.61;55.69;78.60

0.37;-0.94;-0.04;-1.04;-0.67;4.58;15.20;56.02;78.25

0.37;-0.94;-0.04;-0.85;-0.85;4.52;15.53;56.01;76.73

0.37;-0.95;-0.04;-1.04;-0.98;4.64;15.69;55.77;77.50

0.38;-0.94;-0.04;-1.04;-0.37;4.70;15.30;55.64;78.27

0.37;-0.94;-0.04;-1.04;-0.55;4.39;15.56;56.09;77.29

0.37;-0.94;-0.04;-1.34;-0.55;4.33;15.43;56.01;77.55

0.37;-0.94;-0.04;-1.34;-0.61;4.39;15.25;55.70;77.75

0.37;-0.94;-0.05;-1.71;-0.67;3.85;15.50;55.35;77.54

0.37;-0.94;-0.04;-1.34;-0.67;4.09;15.15;55.99;76.25

0.38;-0.94;-0.04;-1.53;-0.67;4.03;15.22;55.43;77.27

0.37;-0.94;-0.05;-0.79;-0.92;3.91;15.14;55.94;76.99

0.37;-0.95;-0.05;-1.40;-0.55;4.09;15.75;55.77;77.87

0.38;-0.94;-0.05;-1.89;-0.37;4.03;15.30;55.74;78.33

0.38;-0.94;-0.04;-1.95;-0.43;4.33;15.30;55.94;77.34

0.38;-0.94;-0.04;-1.53;-0.49;3.66;15.09;56.23;79.16

0.37;-0.94;-0.04;-1.65;-0.73;4.03;14.89;55.59;77.45

0.38;-0.94;-0.04;-1.71;-0.55;3.97;15.54;55.33;77.92

0.38;-0.94;-0.04;-1.59;-0.67;3.97;15.09;56.03;76.60

0.37;-0.94;-0.04;-1.89;-0.67;3.66;15.21;55.68;77.28

